Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.272,284.0,3039.0,0.0,281.0,64795.0,31239.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.24,416.0,4743.0,1.0,416.0,59055.0,29183.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.242,270.0,4455.0,0.0,270.0,56574.0,27477.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.237,212.0,2945.0,0.0,206.0,61305.0,30027.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.233,367.0,3631.0,1.0,365.0,62019.0,31054.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.264,639.0,9514.0,2.0,637.0,64786.0,32140.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.253,488.0,8555.0,0.0,488.0,62152.0,30405.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.213,302.0,2258.0,0.0,302.0,56372.0,27599.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.188,129.0,710.0,0.0,127.0,52533.0,26003.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.266,602.0,6616.0,1.0,602.0,62882.0,30516.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.298,534.0,5350.0,1.0,533.0,64083.0,30991.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.26,126.0,1309.0,0.0,123.0,70722.0,34915.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.292,846.0,12621.0,4.0,846.0,68437.0,33654.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.258,481.0,7090.0,1.0,480.0,57088.0,27686.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.301,316.0,4274.0,0.0,316.0,70718.0,34203.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.237,476.0,6285.0,0.0,476.0,56364.0,27245.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.325,337.0,3591.0,1.0,335.0,69636.0,34202.0,10.0,0.0,10,SAT,
