Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,0.158,582.0,3294.0,3.0,581.0,36764.0,6880.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,0.136,401.0,2050.0,1.0,399.0,38236.0,6015.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,0.109,337.0,1679.0,1.0,335.0,35797.0,5779.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,0.128,308.0,1644.0,1.0,308.0,39021.0,5692.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,0.221,283.0,1772.0,1.0,280.0,72555.0,7164.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,0.129,587.0,3297.0,2.0,587.0,28604.0,5453.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,0.143,267.0,1472.0,1.0,255.0,49339.0,6880.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,0.129,240.0,1261.0,1.0,233.0,31738.0,5648.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,0.145,437.0,3575.0,1.0,436.0,37791.0,6624.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,0.142,346.0,1627.0,2.0,335.0,47895.0,7330.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,0.123,584.0,3577.0,2.0,582.0,29759.0,5189.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,0.16,298.0,1319.0,1.0,295.0,72267.0,7202.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,0.181,579.0,4357.0,4.0,576.0,44133.0,7660.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,0.132,348.0,1870.0,2.0,347.0,43538.0,6617.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,0.178,443.0,3450.0,3.0,440.0,58749.0,7469.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.205,602.0,5222.0,3.0,596.0,57955.0,8530.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,0.171,536.0,3524.0,3.0,533.0,55294.0,8056.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,0.176,353.0,1983.0,1.0,349.0,72420.0,8680.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.121,220.0,1845.0,0.0,208.0,32945.0,5639.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,0.131,484.0,2718.0,2.0,483.0,30770.0,5945.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,0.135,341.0,1456.0,0.0,334.0,45173.0,6749.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,0.167,252.0,1890.0,1.0,252.0,57470.0,7368.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,0.155,357.0,2898.0,1.0,349.0,43693.0,7442.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,0.159,321.0,1495.0,0.0,315.0,30308.0,5056.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,0.118,432.0,1788.0,2.0,429.0,34993.0,6060.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,0.161,535.0,3451.0,3.0,531.0,36210.0,6424.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,0.172,603.0,2898.0,2.0,596.0,51098.0,8465.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,0.164,436.0,3317.0,1.0,434.0,43066.0,6590.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,0.318,643.0,4722.0,3.0,641.0,68249.0,9512.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,0.176,836.0,5925.0,5.0,835.0,39910.0,7545.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,0.237,153.0,1094.0,0.0,148.0,60664.0,8149.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,0.236,554.0,3985.0,1.0,553.0,70640.0,9285.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,0.161,346.0,1502.0,1.0,340.0,52132.0,7808.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,0.199,807.0,3853.0,3.0,806.0,44493.0,7046.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,0.184,543.0,2642.0,2.0,540.0,63872.0,9369.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,0.123,526.0,3048.0,2.0,524.0,33152.0,6245.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,0.138,600.0,2539.0,3.0,597.0,31947.0,5852.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,0.18,402.0,3393.0,2.0,392.0,48292.0,6022.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,0.187,806.0,4712.0,5.0,806.0,49506.0,8219.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,0.214,1436.0,8313.0,7.0,1436.0,47631.0,8680.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,0.129,488.0,2337.0,2.0,481.0,32052.0,5925.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,0.128,261.0,1493.0,1.0,254.0,39217.0,6175.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,0.157,112.0,1890.0,0.0,109.0,54804.0,7032.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,0.124,258.0,1243.0,0.0,251.0,40257.0,6572.0,10.0,0.0,10,SAT,
