Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.185,198.0,1932.0,0.0,198.0,50079.0,25010.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.166,94.0,685.0,0.0,93.0,47027.0,23515.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.212,545.0,5410.0,2.0,545.0,54768.0,26968.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.211,225.0,2707.0,0.0,224.0,56695.0,28281.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,0.228,598.0,8507.0,1.0,598.0,57236.0,28112.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.213,281.0,2524.0,0.0,276.0,56875.0,27871.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.218,459.0,10712.0,1.0,459.0,54815.0,26921.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.216,644.0,5811.0,1.0,644.0,53603.0,26407.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.199,250.0,2223.0,0.0,239.0,53095.0,26568.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.238,199.0,2769.0,0.0,199.0,61409.0,30193.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.218,319.0,1660.0,0.0,315.0,58871.0,29192.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.209,299.0,4413.0,0.0,297.0,54046.0,26100.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.221,314.0,3041.0,0.0,312.0,57954.0,28648.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.206,766.0,8949.0,2.0,765.0,50166.0,24898.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.188,161.0,1474.0,0.0,157.0,52003.0,25782.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.197,364.0,4207.0,1.0,363.0,52818.0,26136.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.205,119.0,1152.0,0.0,119.0,53420.0,26149.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.2,139.0,758.0,0.0,136.0,53466.0,26003.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.197,409.0,3925.0,0.0,408.0,51964.0,25553.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.23,791.0,3555.0,1.0,790.0,59220.0,29338.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.221,245.0,3096.0,0.0,240.0,58235.0,28433.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,0.226,397.0,9567.0,0.0,397.0,57519.0,28413.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,0.199,481.0,7456.0,0.0,474.0,52103.0,26000.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.189,180.0,1161.0,0.0,180.0,51957.0,25928.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,0.226,262.0,2424.0,1.0,260.0,58605.0,28509.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.202,707.0,7199.0,1.0,707.0,51085.0,24805.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.248,436.0,6224.0,0.0,433.0,61896.0,30388.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.221,592.0,5524.0,0.0,592.0,55890.0,27399.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.215,396.0,5667.0,0.0,395.0,55483.0,27054.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,0.238,160.0,1323.0,0.0,158.0,61930.0,30558.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.221,385.0,5523.0,0.0,385.0,54663.0,26615.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.227,306.0,3576.0,0.0,306.0,57312.0,27923.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.219,572.0,3739.0,0.0,568.0,59004.0,29216.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.258,366.0,4243.0,0.0,355.0,65957.0,31981.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,0.193,202.0,2131.0,0.0,201.0,51844.0,25683.0,10.0,0.0,10,SAT,
