Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.198,396.0,4405.0,0.0,395.0,51091.0,25085.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.211,167.0,1673.0,0.0,148.0,56477.0,28255.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.202,506.0,6602.0,0.0,506.0,50729.0,24847.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.192,197.0,1825.0,0.0,195.0,53366.0,27281.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.179,138.0,3266.0,0.0,138.0,48119.0,23999.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.208,268.0,2480.0,0.0,266.0,54076.0,27033.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.194,144.0,1430.0,0.0,144.0,50256.0,25108.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.222,756.0,4455.0,0.0,755.0,55824.0,27569.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.227,362.0,3738.0,0.0,361.0,56666.0,27175.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.213,248.0,3440.0,0.0,246.0,54359.0,26860.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.211,298.0,4623.0,0.0,298.0,53998.0,26904.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.18,365.0,2935.0,0.0,364.0,48601.0,24206.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.216,327.0,1826.0,0.0,301.0,56114.0,27429.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.208,186.0,1395.0,0.0,182.0,54603.0,27200.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.18,257.0,2665.0,0.0,255.0,48383.0,24191.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.194,252.0,3326.0,0.0,251.0,52318.0,26509.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.242,459.0,6328.0,1.0,459.0,59076.0,28760.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.195,359.0,4582.0,0.0,354.0,50728.0,25045.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.229,264.0,2298.0,0.0,262.0,58195.0,28109.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.215,502.0,9596.0,0.0,501.0,54955.0,27530.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.195,256.0,2858.0,1.0,256.0,53746.0,27085.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.228,613.0,3995.0,2.0,613.0,59792.0,29546.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.245,699.0,6592.0,1.0,698.0,61342.0,30113.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.204,189.0,2603.0,0.0,183.0,56589.0,28175.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.181,182.0,1465.0,0.0,181.0,52158.0,26634.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.186,548.0,4576.0,2.0,548.0,48865.0,24042.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.203,451.0,6615.0,0.0,450.0,52232.0,26205.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.206,326.0,4137.0,0.0,326.0,54122.0,26660.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,0.188,304.0,6068.0,0.0,304.0,50629.0,25392.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,0.242,566.0,7552.0,0.0,565.0,60606.0,29670.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,0.178,197.0,1919.0,0.0,196.0,49829.0,24757.0,10.0,0.0,10,SAT,
12,randomPN_37.lp,0.178,191.0,1751.0,0.0,189.0,49800.0,25001.0,10.0,0.0,10,SAT,
12,randomPN_38.lp,0.215,393.0,7613.0,0.0,393.0,54132.0,26483.0,10.0,0.0,10,SAT,
12,randomPN_39.lp,0.193,228.0,2040.0,0.0,228.0,53839.0,27662.0,10.0,0.0,10,SAT,
12,randomPN_4.lp,0.213,420.0,4943.0,1.0,420.0,55140.0,27273.0,10.0,0.0,10,SAT,
12,randomPN_40.lp,0.207,635.0,7843.0,2.0,635.0,52452.0,25831.0,10.0,0.0,10,SAT,
12,randomPN_41.lp,0.219,225.0,1842.0,0.0,225.0,57795.0,28366.0,10.0,0.0,10,SAT,
12,randomPN_42.lp,0.237,210.0,1751.0,0.0,205.0,62513.0,30875.0,10.0,0.0,10,SAT,
12,randomPN_43.lp,0.187,300.0,3012.0,0.0,298.0,50860.0,25287.0,10.0,0.0,10,SAT,
12,randomPN_44.lp,0.179,188.0,1410.0,0.0,188.0,49093.0,24220.0,10.0,0.0,10,SAT,
12,randomPN_45.lp,0.23,472.0,5645.0,0.0,472.0,55201.0,27141.0,10.0,0.0,10,SAT,
12,randomPN_46.lp,0.233,307.0,3392.0,1.0,306.0,61082.0,30470.0,10.0,0.0,10,SAT,
12,randomPN_47.lp,0.195,393.0,2699.0,1.0,391.0,52673.0,26420.0,10.0,0.0,10,SAT,
12,randomPN_48.lp,0.193,283.0,3007.0,0.0,275.0,53092.0,26651.0,10.0,0.0,10,SAT,
12,randomPN_49.lp,0.219,421.0,9140.0,0.0,413.0,56346.0,27749.0,10.0,0.0,10,SAT,
12,randomPN_5.lp,0.225,720.0,17593.0,2.0,720.0,53484.0,26724.0,10.0,0.0,10,SAT,
12,randomPN_6.lp,0.191,677.0,4123.0,2.0,677.0,49269.0,23967.0,10.0,0.0,10,SAT,
12,randomPN_7.lp,0.191,96.0,982.0,0.0,93.0,51481.0,25124.0,10.0,0.0,10,SAT,
12,randomPN_8.lp,0.191,150.0,946.0,0.0,150.0,52847.0,26437.0,10.0,0.0,10,SAT,
12,randomPN_9.lp,0.225,339.0,3750.0,0.0,339.0,58511.0,28683.0,10.0,0.0,10,SAT,
