Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,43.927,596.0,4762.0,0.0,591.0,29594971.0,14186355.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,41.424,486.0,2893.0,1.0,469.0,30061749.0,14461365.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,40.588,542.0,2458.0,2.0,529.0,28924261.0,13911602.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,50.842,0.0,0.0,0.0,0.0,36774754.0,17710056.0,1.0,0.0,10,SAT,
6,randomPN_12.lp,35.254,145.0,478.0,0.0,139.0,24501591.0,11761267.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,38.254,95.0,486.0,0.0,95.0,27568967.0,13264462.0,1.0,0.0,10,SAT,
6,randomPN_14.lp,57.39,773.0,2917.0,2.0,771.0,41385616.0,19936604.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,56.083,930.0,3081.0,3.0,927.0,41382266.0,19868214.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,39.172,853.0,2839.0,3.0,844.0,28308944.0,13622585.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,55.851,206.0,674.0,0.0,204.0,40815744.0,19629966.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,40.042,428.0,1735.0,0.0,417.0,28966674.0,13924235.0,2.0,0.0,10,SAT,
6,randomPN_19.lp,35.774,491.0,2173.0,1.0,489.0,25025814.0,12048075.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,53.274,0.0,0.0,0.0,0.0,38613562.0,18598208.0,1.0,0.0,10,SAT,
6,randomPN_20.lp,44.986,257.0,874.0,0.0,255.0,32475965.0,15629344.0,4.0,0.0,10,SAT,
6,randomPN_21.lp,43.986,0.0,0.0,0.0,0.0,31709691.0,15261206.0,1.0,0.0,10,SAT,
6,randomPN_22.lp,47.117,0.0,0.0,0.0,0.0,35105719.0,16892901.0,1.0,0.0,10,SAT,
6,randomPN_23.lp,31.139,929.0,3400.0,3.0,926.0,22587461.0,10858584.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,44.19,0.0,0.0,0.0,0.0,31713570.0,15266275.0,1.0,0.0,10,SAT,
6,randomPN_25.lp,41.237,574.0,5201.0,1.0,562.0,29178288.0,14026434.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,43.118,949.0,8833.0,1.0,939.0,30911215.0,14868370.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,47.55,732.0,4623.0,3.0,729.0,34300399.0,16488114.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,43.821,515.0,2861.0,0.0,507.0,31420227.0,15083773.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,40.334,0.0,0.0,0.0,0.0,28683968.0,13803653.0,1.0,0.0,10,SAT,
6,randomPN_3.lp,42.463,378.0,1610.0,0.0,371.0,30460062.0,14650731.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,59.225,1416.0,4792.0,3.0,1406.0,42701780.0,20545898.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,38.583,572.0,2699.0,0.0,566.0,27322374.0,13136876.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,41.519,85.0,236.0,0.0,85.0,29809631.0,14329161.0,1.0,0.0,10,SAT,
6,randomPN_33.lp,42.561,72.0,242.0,0.0,72.0,31305039.0,15066974.0,1.0,0.0,10,SAT,
6,randomPN_34.lp,41.219,460.0,1298.0,1.0,457.0,28994516.0,13963540.0,4.0,0.0,10,SAT,
6,randomPN_35.lp,48.262,99.0,318.0,0.0,98.0,35531471.0,17081499.0,1.0,0.0,10,SAT,
6,randomPN_36.lp,38.37,0.0,0.0,0.0,0.0,27997772.0,13484589.0,1.0,0.0,10,SAT,
6,randomPN_37.lp,40.593,701.0,3386.0,2.0,693.0,28819490.0,13864120.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,40.242,422.0,2747.0,0.0,417.0,28435583.0,13688487.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,39.53,81.0,210.0,0.0,77.0,28015246.0,13474456.0,1.0,0.0,10,SAT,
6,randomPN_4.lp,41.659,442.0,2167.0,0.0,438.0,30412050.0,14614055.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,39.29,0.0,0.0,0.0,0.0,28054016.0,13481838.0,1.0,0.0,10,SAT,
6,randomPN_41.lp,51.589,58.0,194.0,0.0,58.0,37104060.0,17836474.0,1.0,0.0,10,SAT,
6,randomPN_42.lp,36.772,491.0,1532.0,0.0,480.0,25671032.0,12350622.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,45.454,263.0,1380.0,0.0,259.0,32658967.0,15732693.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,36.892,723.0,4167.0,2.0,722.0,25714211.0,12347052.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,39.743,784.0,3583.0,4.0,781.0,28041204.0,13490780.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,45.655,843.0,5232.0,2.0,826.0,33487205.0,16066166.0,10.0,0.0,10,SAT,
6,randomPN_47.lp,43.817,0.0,0.0,0.0,0.0,31151772.0,14987629.0,1.0,0.0,10,SAT,
6,randomPN_48.lp,51.097,0.0,0.0,0.0,0.0,36753795.0,17684942.0,1.0,0.0,10,SAT,
6,randomPN_49.lp,39.737,672.0,4922.0,2.0,657.0,27915312.0,13433793.0,10.0,0.0,10,SAT,
6,randomPN_5.lp,42.076,101.0,333.0,0.0,101.0,30101080.0,14461821.0,1.0,0.0,10,SAT,
6,randomPN_6.lp,50.91,59.0,257.0,0.0,59.0,37637940.0,18138612.0,2.0,0.0,10,SAT,
6,randomPN_7.lp,50.227,533.0,2098.0,2.0,526.0,36230585.0,17417360.0,10.0,0.0,10,SAT,
6,randomPN_8.lp,49.522,454.0,2670.0,1.0,448.0,35898475.0,17264770.0,10.0,0.0,10,SAT,
6,randomPN_9.lp,31.204,113.0,380.0,0.0,110.0,22813067.0,10978478.0,2.0,0.0,10,SAT,
