Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.235,252.0,3598.0,0.0,247.0,58041.0,29344.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.208,193.0,1318.0,1.0,191.0,56112.0,28045.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.184,329.0,3468.0,0.0,329.0,51084.0,25234.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.202,385.0,3671.0,0.0,385.0,53784.0,26966.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.165,381.0,4124.0,0.0,379.0,46345.0,23428.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.207,350.0,4998.0,0.0,350.0,55746.0,28168.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.188,286.0,2873.0,0.0,286.0,51539.0,26124.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.198,193.0,554.0,0.0,172.0,52142.0,26527.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.215,516.0,6870.0,1.0,516.0,54144.0,26772.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.18,144.0,777.0,0.0,137.0,50184.0,25433.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.235,503.0,5383.0,0.0,503.0,51996.0,25804.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.21,200.0,3092.0,0.0,200.0,56581.0,28595.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.186,278.0,2424.0,0.0,277.0,48653.0,24749.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.184,110.0,785.0,0.0,101.0,51019.0,26027.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.2,242.0,3254.0,0.0,240.0,54360.0,27322.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.183,153.0,1036.0,0.0,150.0,51264.0,26016.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.192,137.0,1424.0,0.0,133.0,54140.0,27668.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.177,110.0,1037.0,0.0,103.0,49710.0,25284.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.177,402.0,2409.0,1.0,398.0,47872.0,24192.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.254,592.0,13881.0,1.0,592.0,54020.0,27170.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.223,551.0,6016.0,0.0,548.0,51255.0,26192.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.203,232.0,1517.0,0.0,220.0,53222.0,27035.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.21,377.0,5984.0,0.0,368.0,53348.0,26598.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.17,174.0,1018.0,0.0,172.0,49482.0,25449.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.199,298.0,3547.0,0.0,289.0,54272.0,27057.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.192,415.0,2883.0,0.0,407.0,54411.0,27546.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.199,323.0,4065.0,0.0,323.0,52534.0,26976.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.227,509.0,4063.0,0.0,501.0,62879.0,31914.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,0.176,121.0,1285.0,0.0,118.0,50401.0,25951.0,10.0,0.0,10,SAT,
