Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,0.809,1011.0,10787.0,5.0,1011.0,246536.0,21532.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,0.768,1844.0,16602.0,8.0,1844.0,167912.0,15913.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,1.431,938.0,8420.0,3.0,918.0,397741.0,25960.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,0.583,1272.0,13346.0,5.0,1271.0,181412.0,17551.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,0.59,915.0,7316.0,3.0,913.0,175530.0,15017.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,3.954,1570.0,15811.0,7.0,1570.0,1037017.0,49420.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,1.243,2380.0,16747.0,11.0,2375.0,229352.0,19906.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,0.663,1642.0,10899.0,8.0,1642.0,198797.0,18285.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,1.658,3461.0,19554.0,15.0,3461.0,289051.0,22172.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,0.883,1079.0,8092.0,5.0,1075.0,277247.0,20826.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,1.045,859.0,8840.0,3.0,859.0,323786.0,20904.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,1.128,2196.0,14738.0,9.0,2196.0,254320.0,22662.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,1.138,1133.0,9705.0,4.0,1131.0,333325.0,24811.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,0.729,1774.0,15210.0,8.0,1774.0,189823.0,18480.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,0.627,1009.0,8635.0,4.0,1009.0,187458.0,19011.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.889,1547.0,12819.0,7.0,1545.0,280709.0,22874.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,1.422,2207.0,16543.0,9.0,2201.0,346772.0,24753.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,1.047,1995.0,12257.0,8.0,1972.0,269537.0,21914.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.705,965.0,8352.0,4.0,964.0,227275.0,16475.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,0.74,691.0,4615.0,1.0,673.0,243450.0,18831.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,0.597,911.0,5377.0,3.0,906.0,219603.0,19982.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,0.56,1042.0,7284.0,4.0,1042.0,190298.0,18395.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,0.811,1610.0,14428.0,8.0,1609.0,228096.0,19394.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,0.677,680.0,3891.0,1.0,676.0,219662.0,17741.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,0.628,1200.0,10898.0,6.0,1200.0,180421.0,16728.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,0.577,1481.0,14750.0,9.0,1481.0,159234.0,17687.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,0.593,294.0,2161.0,0.0,294.0,231869.0,19219.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,0.629,1004.0,6499.0,4.0,1003.0,209125.0,19433.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,1.329,1197.0,11889.0,5.0,1197.0,386210.0,25429.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,0.644,1405.0,13784.0,8.0,1402.0,186879.0,15874.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,0.755,676.0,5609.0,3.0,676.0,244597.0,19864.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,0.891,405.0,3871.0,1.0,405.0,306708.0,22730.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,0.79,613.0,4578.0,1.0,613.0,263214.0,18366.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,1.122,594.0,5191.0,1.0,580.0,405835.0,25105.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,0.859,1391.0,11916.0,5.0,1389.0,242104.0,20750.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,0.539,1586.0,14327.0,7.0,1584.0,151663.0,15572.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,2.088,2211.0,14562.0,10.0,2208.0,488988.0,28777.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,0.58,1223.0,10011.0,6.0,1219.0,164197.0,18994.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,0.473,929.0,6949.0,3.0,927.0,159318.0,16082.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,0.799,560.0,3608.0,1.0,555.0,267567.0,20031.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,0.539,664.0,5946.0,2.0,660.0,183042.0,15801.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,1.933,2166.0,16162.0,9.0,2166.0,500783.0,33670.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,0.679,995.0,10881.0,5.0,994.0,208044.0,19868.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,2.056,2144.0,13932.0,11.0,2138.0,556577.0,35254.0,10.0,0.0,10,SAT,
24,randomPN_49.lp,0.402,765.0,5824.0,2.0,762.0,150067.0,15807.0,10.0,0.0,10,SAT,
24,randomPN_5.lp,1.343,821.0,6207.0,3.0,819.0,392624.0,22351.0,10.0,0.0,10,SAT,
24,randomPN_6.lp,1.653,1592.0,11613.0,7.0,1592.0,426358.0,27624.0,10.0,0.0,10,SAT,
24,randomPN_7.lp,0.58,887.0,7138.0,2.0,887.0,214883.0,18590.0,10.0,0.0,10,SAT,
24,randomPN_8.lp,0.934,1148.0,8057.0,5.0,1147.0,275628.0,24492.0,10.0,0.0,10,SAT,
24,randomPN_9.lp,1.23,551.0,4948.0,0.0,547.0,393578.0,28460.0,10.0,0.0,10,SAT,
