Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,5.722,1371.0,22558.0,7.0,1371.0,2997536.0,1439600.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,15.529,8608.0,104685.0,33.0,8606.0,5944532.0,2867996.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,8.754,2618.0,50352.0,13.0,2615.0,4638186.0,2230806.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,8.272,3533.0,41854.0,17.0,3530.0,4179578.0,2014009.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,4.651,1381.0,23676.0,7.0,1373.0,2550165.0,1215068.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,9.25,1469.0,11299.0,7.0,1466.0,5325055.0,2557181.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,8.182,1717.0,28806.0,10.0,1713.0,4411174.0,2127177.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,6.611,2040.0,19100.0,12.0,2040.0,3447625.0,1657930.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,17.592,5144.0,74221.0,25.0,5144.0,8567122.0,4124534.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,10.774,2456.0,64116.0,10.0,2456.0,5678898.0,2736626.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,9.005,1401.0,13333.0,6.0,1375.0,5191018.0,2506840.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,6.66,2085.0,61491.0,11.0,2084.0,3120318.0,1502568.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,15.947,1874.0,45607.0,11.0,1874.0,8907383.0,4300390.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,5.07,1844.0,35204.0,11.0,1844.0,2646442.0,1266742.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,9.083,3502.0,41933.0,16.0,3501.0,4574081.0,2192435.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,7.207,2530.0,44236.0,13.0,2524.0,3758054.0,1806531.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,14.321,4360.0,61510.0,21.0,4353.0,6968552.0,3357394.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,5.04,2864.0,49280.0,12.0,2864.0,2467979.0,1181992.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,7.17,2610.0,38209.0,13.0,2608.0,3660388.0,1762779.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,8.833,3254.0,32223.0,16.0,3254.0,4739147.0,2280596.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,6.057,1557.0,17968.0,9.0,1557.0,3291791.0,1580540.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,18.471,3569.0,109657.0,14.0,3569.0,8672041.0,4204351.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,16.448,4136.0,40401.0,19.0,4131.0,8684499.0,4201449.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,5.787,3050.0,47197.0,15.0,3046.0,2955866.0,1416853.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,11.184,3545.0,36490.0,17.0,3540.0,5876862.0,2835341.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,16.179,6918.0,59024.0,30.0,6914.0,7132480.0,3439940.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,13.379,3165.0,71082.0,15.0,3163.0,6925159.0,3324324.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,7.708,3035.0,34759.0,14.0,3035.0,4304528.0,2070851.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,12.367,1591.0,14740.0,5.0,1590.0,6996127.0,3379307.0,10.0,0.0,10,SAT,
