Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,17.89,2429.0,50127.0,14.0,2426.0,10438651.0,5078618.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,20.148,2310.0,93981.0,9.0,2302.0,10586548.0,5077058.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,16.258,3112.0,136039.0,15.0,3111.0,8076833.0,3863797.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,32.235,6200.0,140339.0,26.0,6192.0,12053135.0,5799625.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,4.611,805.0,14886.0,3.0,803.0,2661473.0,1262208.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,12.571,755.0,14467.0,4.0,744.0,6947315.0,3310344.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,17.372,6227.0,66673.0,25.0,6222.0,9570655.0,4599916.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,20.484,6856.0,210904.0,27.0,6833.0,9436116.0,4540934.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,11.483,1179.0,8747.0,5.0,1179.0,6670827.0,3205292.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,16.982,3802.0,29233.0,16.0,3800.0,9393575.0,4531789.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,18.37,4579.0,82655.0,23.0,4567.0,8959459.0,4304772.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,3.893,1725.0,17371.0,10.0,1725.0,2168329.0,1025697.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,11.219,2702.0,39892.0,14.0,2702.0,6162455.0,2976587.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,19.75,492.0,4422.0,1.0,478.0,11058125.0,5339917.0,2.0,0.0,10,SAT,
6,randomPN_21.lp,13.22,478.0,2562.0,0.0,457.0,7864699.0,3804340.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,14.284,1405.0,30993.0,6.0,1398.0,8439213.0,4074036.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,8.12,771.0,8910.0,2.0,765.0,4828566.0,2310200.0,10.0,0.0,10,SAT,
