Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.51,806.0,5625.0,6.0,787.0,208418.0,99810.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,0.803,2.0,21.0,0.0,2.0,496356.0,238282.0,1.0,0.0,10,SAT,
4,randomPN_10.lp,0.841,26.0,272.0,0.0,25.0,454683.0,216950.0,1.0,0.0,10,SAT,
4,randomPN_11.lp,0.821,822.0,4258.0,3.0,819.0,415560.0,199213.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.536,755.0,6937.0,3.0,752.0,241848.0,114795.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,1.316,818.0,11216.0,3.0,801.0,609778.0,290638.0,6.0,0.0,10,SAT,
4,randomPN_14.lp,0.908,575.0,3578.0,2.0,569.0,472206.0,225055.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,1.486,1850.0,26212.0,7.0,1834.0,616368.0,291579.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,0.406,856.0,4083.0,2.0,835.0,219581.0,105944.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.582,463.0,2822.0,1.0,453.0,239149.0,115420.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.678,64.0,330.0,0.0,64.0,343192.0,163668.0,2.0,0.0,10,SAT,
4,randomPN_19.lp,0.842,1581.0,14767.0,7.0,1577.0,391438.0,184874.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,1.189,1088.0,24217.0,4.0,1070.0,515359.0,242383.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,1.063,1040.0,9681.0,4.0,1032.0,596279.0,285494.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.806,1534.0,24426.0,9.0,1526.0,313874.0,148804.0,10.0,0.0,10,SAT,
4,randomPN_22.lp,0.59,1021.0,7916.0,3.0,1014.0,309641.0,148682.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,0.891,0.0,0.0,0.0,0.0,544910.0,261162.0,1.0,0.0,10,SAT,
4,randomPN_24.lp,0.729,39.0,142.0,0.0,39.0,403130.0,191204.0,1.0,0.0,10,SAT,
4,randomPN_25.lp,0.875,95.0,775.0,0.0,91.0,415279.0,194486.0,2.0,0.0,10,SAT,
4,randomPN_26.lp,1.061,1226.0,17925.0,6.0,1221.0,527819.0,251035.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,0.745,36.0,154.0,0.0,36.0,408880.0,195755.0,1.0,0.0,10,SAT,
4,randomPN_28.lp,0.745,1186.0,8073.0,6.0,1179.0,226797.0,107226.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,0.691,1445.0,18902.0,9.0,1443.0,285820.0,135751.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,0.67,464.0,1959.0,0.0,429.0,247022.0,118025.0,7.0,0.0,10,SAT,
4,randomPN_30.lp,1.172,703.0,4624.0,2.0,696.0,689301.0,331612.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,0.725,1362.0,9731.0,8.0,1356.0,382534.0,182528.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,0.492,302.0,2035.0,0.0,266.0,244219.0,117827.0,2.0,0.0,10,SAT,
4,randomPN_33.lp,0.829,400.0,4833.0,2.0,394.0,448425.0,213047.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.529,9.0,57.0,0.0,6.0,231559.0,111178.0,1.0,0.0,10,SAT,
4,randomPN_35.lp,1.075,1607.0,12659.0,9.0,1607.0,528809.0,251854.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,0.625,1148.0,12170.0,5.0,1141.0,315055.0,151320.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,0.528,700.0,3202.0,2.0,694.0,260099.0,123994.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.32,305.0,1954.0,0.0,278.0,119477.0,57679.0,6.0,0.0,10,SAT,
4,randomPN_39.lp,0.987,373.0,1774.0,0.0,358.0,568465.0,272099.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,0.615,476.0,3771.0,2.0,455.0,293222.0,140865.0,6.0,0.0,10,SAT,
4,randomPN_40.lp,0.95,1223.0,15048.0,4.0,1221.0,471201.0,225160.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,0.924,1554.0,15837.0,3.0,1513.0,425366.0,203826.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,0.625,908.0,7442.0,4.0,904.0,343233.0,162254.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,0.497,514.0,2239.0,2.0,505.0,206359.0,98467.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,0.741,870.0,13052.0,5.0,867.0,337875.0,159592.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,0.346,754.0,2430.0,3.0,737.0,183689.0,89159.0,10.0,0.0,10,SAT,
4,randomPN_46.lp,0.73,826.0,6880.0,3.0,798.0,376401.0,179678.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,0.559,1160.0,7709.0,3.0,1146.0,228914.0,107764.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,0.466,380.0,2756.0,1.0,378.0,211811.0,102531.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,0.393,0.0,0.0,0.0,0.0,191033.0,91297.0,1.0,0.0,10,SAT,
4,randomPN_5.lp,0.888,25.0,624.0,0.0,24.0,463736.0,220542.0,1.0,0.0,10,SAT,
4,randomPN_6.lp,1.024,268.0,6209.0,1.0,268.0,517674.0,245790.0,2.0,0.0,10,SAT,
4,randomPN_7.lp,0.913,1253.0,14030.0,3.0,1245.0,507488.0,241659.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,0.701,0.0,0.0,0.0,0.0,362242.0,171921.0,1.0,0.0,10,SAT,
4,randomPN_9.lp,0.362,5.0,21.0,0.0,2.0,191376.0,91325.0,0.0,0.0,10,UNSAT,
