Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,1.245,478.0,2518.0,1.0,475.0,760925.0,370175.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,1.552,823.0,6154.0,4.0,820.0,937009.0,448519.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,2.365,442.0,3040.0,1.0,438.0,1385608.0,675905.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,1.537,522.0,3059.0,6.0,490.0,923828.0,442692.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,2.637,1050.0,14566.0,3.0,1050.0,1552277.0,738085.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,1.561,418.0,4102.0,1.0,415.0,1001149.0,481072.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,1.302,339.0,1531.0,1.0,335.0,780506.0,377448.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,2.084,503.0,5756.0,2.0,489.0,1334386.0,642033.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,3.064,870.0,14615.0,3.0,865.0,1864276.0,892844.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,2.61,862.0,8098.0,3.0,862.0,1555365.0,745727.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,1.275,31.0,128.0,0.0,31.0,753851.0,371110.0,1.0,0.0,10,SAT,
20,randomPN_19.lp,1.579,865.0,5689.0,4.0,859.0,947573.0,456180.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,1.891,202.0,2892.0,0.0,197.0,1206121.0,587897.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,1.237,198.0,717.0,0.0,179.0,714315.0,355435.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,1.385,715.0,6320.0,2.0,715.0,816301.0,396993.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,2.563,879.0,9083.0,4.0,871.0,1521366.0,735373.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,1.686,945.0,8207.0,5.0,937.0,1045191.0,501165.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,2.773,859.0,8444.0,3.0,850.0,1705880.0,820366.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,1.399,748.0,8163.0,3.0,740.0,819598.0,390637.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,2.677,746.0,6550.0,2.0,745.0,1525041.0,740086.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,3.476,1373.0,16084.0,5.0,1371.0,2215776.0,1060666.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,1.903,670.0,8374.0,3.0,657.0,1101122.0,532569.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,1.978,462.0,6029.0,2.0,455.0,1196508.0,577791.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,1.382,1208.0,8649.0,6.0,1200.0,818942.0,387367.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,2.675,339.0,1883.0,0.0,334.0,1691621.0,827335.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,1.334,461.0,4247.0,1.0,461.0,792593.0,382756.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,2.369,582.0,3707.0,1.0,561.0,1436216.0,695271.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,2.519,914.0,7801.0,3.0,898.0,1521464.0,735345.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,2.066,448.0,2914.0,0.0,445.0,1242391.0,591952.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,1.822,1098.0,20005.0,4.0,1098.0,1104550.0,528188.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,2.804,1570.0,16265.0,7.0,1568.0,1714041.0,817745.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,1.61,1016.0,8607.0,5.0,1009.0,978851.0,469239.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,1.842,656.0,5232.0,2.0,650.0,1137894.0,548181.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,3.205,1580.0,13056.0,7.0,1579.0,1955094.0,936199.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,3.313,596.0,8948.0,2.0,591.0,2128855.0,1024178.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,2.774,598.0,4028.0,1.0,591.0,1542111.0,750581.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,2.73,852.0,8971.0,4.0,840.0,1663865.0,804045.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,1.597,452.0,3715.0,2.0,451.0,966421.0,470586.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,1.967,554.0,7988.0,2.0,547.0,1146598.0,560196.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,1.587,416.0,4966.0,1.0,408.0,1019085.0,492333.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,1.187,1105.0,11441.0,5.0,1096.0,668110.0,316842.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,1.767,792.0,19526.0,4.0,790.0,1083389.0,511331.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,2.343,870.0,12467.0,3.0,852.0,1375107.0,652545.0,10.0,0.0,10,SAT,
