Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,1.339,1589.0,13884.0,7.0,1585.0,355242.0,24550.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.856,1236.0,9854.0,3.0,1234.0,295011.0,25639.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,1.088,2780.0,20872.0,15.0,2780.0,251744.0,24133.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,2.428,2430.0,21615.0,13.0,2429.0,522898.0,31500.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.974,1726.0,13683.0,6.0,1726.0,283155.0,24229.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,2.151,2093.0,13973.0,10.0,2087.0,639232.0,34687.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,1.184,3028.0,17725.0,12.0,3028.0,304144.0,26389.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,1.055,1285.0,14006.0,5.0,1282.0,341322.0,24162.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,2.107,908.0,10498.0,2.0,902.0,625784.0,33369.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,1.462,1876.0,11488.0,8.0,1876.0,421177.0,30372.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,1.06,1345.0,7969.0,5.0,1344.0,311352.0,27810.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.937,687.0,7195.0,1.0,686.0,312156.0,24783.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,1.906,2104.0,18026.0,11.0,2100.0,496795.0,31284.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.778,1648.0,12950.0,7.0,1647.0,252214.0,21985.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,1.105,1798.0,15804.0,8.0,1798.0,336428.0,25058.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,2.385,1360.0,11766.0,7.0,1360.0,557442.0,32704.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,1.513,1883.0,8849.0,7.0,1882.0,430099.0,31193.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,1.364,1417.0,11597.0,6.0,1417.0,380349.0,23823.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.859,2062.0,14471.0,7.0,2062.0,242428.0,26272.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,1.685,703.0,4641.0,1.0,701.0,569190.0,33774.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,1.709,1504.0,9477.0,5.0,1503.0,519209.0,33299.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,1.411,1899.0,11468.0,7.0,1898.0,371662.0,25972.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,1.174,1870.0,14748.0,8.0,1870.0,353458.0,26512.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.921,1362.0,9181.0,5.0,1359.0,324662.0,24987.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,1.395,2661.0,23642.0,14.0,2661.0,361241.0,27967.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,1.881,890.0,6289.0,3.0,890.0,634354.0,31464.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.857,1475.0,12327.0,6.0,1475.0,284215.0,26025.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,1.57,1665.0,16471.0,7.0,1665.0,445597.0,28694.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,2.673,1452.0,11778.0,6.0,1450.0,754450.0,40447.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,1.943,2969.0,32777.0,12.0,2967.0,477846.0,31640.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,1.105,486.0,3355.0,0.0,479.0,374855.0,25712.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,2.097,1242.0,10532.0,6.0,1238.0,649412.0,37129.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,1.332,1183.0,7417.0,4.0,1182.0,414982.0,28604.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,1.125,597.0,6287.0,1.0,597.0,370927.0,25146.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,1.322,1350.0,9943.0,6.0,1347.0,395354.0,30330.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,1.074,1511.0,13697.0,7.0,1509.0,322979.0,29115.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,2.759,2696.0,16656.0,11.0,2696.0,617450.0,34300.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,2.17,1556.0,13255.0,6.0,1555.0,547253.0,29142.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,1.309,877.0,6572.0,2.0,875.0,431175.0,27592.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,1.977,1103.0,7239.0,3.0,1103.0,605648.0,34927.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,1.839,637.0,4532.0,0.0,630.0,601885.0,28577.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,1.323,2122.0,17596.0,9.0,2122.0,352409.0,26061.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.914,876.0,7638.0,3.0,870.0,314246.0,25911.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.729,405.0,3154.0,0.0,405.0,285678.0,22105.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.627,1768.0,13821.0,7.0,1768.0,194859.0,21748.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,2.822,1151.0,7134.0,5.0,1150.0,833296.0,36544.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,1.59,1806.0,12535.0,10.0,1806.0,421318.0,29786.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.763,2166.0,14203.0,9.0,2163.0,232918.0,22324.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,1.319,1063.0,5739.0,3.0,1058.0,432258.0,26965.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.696,925.0,6591.0,4.0,924.0,261618.0,25111.0,10.0,0.0,10,SAT,
