Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,1.516,2083.0,10483.0,8.0,2080.0,213379.0,21456.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,1.757,3068.0,13617.0,12.0,3067.0,164617.0,19520.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,1.86,1185.0,9158.0,6.0,1182.0,254549.0,25341.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,1.985,1503.0,9313.0,6.0,1497.0,274452.0,24847.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,1.896,1024.0,6917.0,3.0,1012.0,298189.0,26757.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,1.535,632.0,4213.0,3.0,612.0,229135.0,21151.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,1.898,2118.0,10598.0,10.0,2118.0,220500.0,23733.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,1.6,824.0,5530.0,4.0,823.0,236344.0,21717.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,1.141,1946.0,10420.0,10.0,1946.0,162152.0,19208.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,1.32,1176.0,8531.0,5.0,1174.0,260341.0,22914.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,1.206,328.0,2710.0,0.0,326.0,328793.0,27746.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,0.823,1681.0,9577.0,9.0,1681.0,265163.0,27593.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,0.643,786.0,4150.0,1.0,781.0,222348.0,21206.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,1.044,196.0,787.0,0.0,191.0,381279.0,27930.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,1.454,474.0,2203.0,0.0,469.0,245195.0,22011.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.587,1529.0,8443.0,7.0,1529.0,155588.0,19861.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,0.617,695.0,4749.0,3.0,691.0,213762.0,22014.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,0.824,622.0,5017.0,2.0,619.0,282963.0,24570.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.704,1600.0,7590.0,8.0,1599.0,228312.0,22406.0,10.0,0.0,10,SAT,
