Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.03,63.0,851.0,0.0,62.0,6802.0,3365.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.025,38.0,242.0,0.0,36.0,5601.0,2903.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.024,79.0,373.0,0.0,67.0,5020.0,2580.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.032,116.0,1319.0,0.0,115.0,7110.0,3422.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.024,0.0,0.0,0.0,0.0,7189.0,3704.0,1.0,0.0,10,SAT,
12,randomPN_13.lp,0.027,48.0,344.0,0.0,48.0,6302.0,3186.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.028,65.0,537.0,0.0,63.0,5979.0,2956.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.022,14.0,160.0,0.0,14.0,5248.0,2729.0,3.0,0.0,10,SAT,
12,randomPN_16.lp,0.022,53.0,242.0,0.0,47.0,4852.0,2538.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.028,55.0,327.0,0.0,55.0,5668.0,2927.0,6.0,0.0,10,SAT,
12,randomPN_18.lp,0.028,70.0,496.0,0.0,62.0,6369.0,3184.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.028,86.0,833.0,0.0,79.0,6275.0,3125.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.03,89.0,812.0,0.0,79.0,6133.0,3030.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.033,132.0,892.0,0.0,131.0,7107.0,3431.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.023,94.0,470.0,0.0,94.0,4692.0,2412.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.025,112.0,409.0,0.0,112.0,5276.0,2695.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.022,69.0,316.0,0.0,69.0,4756.0,2419.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.036,92.0,777.0,0.0,91.0,8079.0,3854.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.023,85.0,421.0,0.0,67.0,4789.0,2455.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.026,99.0,753.0,0.0,99.0,5654.0,2803.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.026,81.0,396.0,0.0,79.0,6008.0,3021.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.021,46.0,247.0,0.0,35.0,4877.0,2543.0,6.0,0.0,10,SAT,
12,randomPN_29.lp,0.026,61.0,709.0,0.0,60.0,5482.0,2750.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.027,120.0,628.0,0.0,109.0,5624.0,2810.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.031,128.0,685.0,0.0,115.0,7445.0,3677.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.021,49.0,139.0,0.0,28.0,4648.0,2428.0,3.0,0.0,10,SAT,
12,randomPN_32.lp,0.029,77.0,648.0,0.0,77.0,6714.0,3256.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.031,79.0,692.0,0.0,76.0,7313.0,3554.0,10.0,0.0,10,SAT,
