Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,3.585,634.0,5075.0,1.0,633.0,1172022.0,65393.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,3.101,1474.0,9820.0,6.0,1465.0,1040653.0,61070.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,5.011,823.0,9257.0,3.0,817.0,1537991.0,80887.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,3.386,845.0,4608.0,3.0,844.0,1164610.0,63142.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,3.676,569.0,11319.0,2.0,564.0,1196372.0,66482.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,3.918,877.0,4527.0,2.0,866.0,1347974.0,72531.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,3.267,1134.0,7727.0,3.0,1132.0,1037007.0,68155.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,3.731,1701.0,9877.0,6.0,1695.0,1145051.0,74141.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,3.244,1430.0,10848.0,6.0,1429.0,1039791.0,65806.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,3.623,805.0,6839.0,2.0,804.0,1200409.0,70276.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,3.617,802.0,4468.0,3.0,792.0,1205440.0,66757.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,3.982,435.0,2754.0,1.0,430.0,1333522.0,72594.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,4.121,781.0,4605.0,3.0,779.0,1389252.0,75502.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,3.553,1200.0,9226.0,4.0,1189.0,1184182.0,68832.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,3.167,1071.0,6676.0,5.0,1070.0,1028530.0,63046.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,3.381,1198.0,6585.0,4.0,1197.0,1158772.0,64211.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,2.599,942.0,8296.0,3.0,939.0,857601.0,56060.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,3.747,1064.0,9595.0,3.0,1052.0,1261213.0,66410.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,2.943,1315.0,11159.0,5.0,1315.0,992854.0,62167.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,4.101,947.0,6080.0,2.0,944.0,1451398.0,71521.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,3.545,632.0,3884.0,0.0,615.0,1208380.0,63148.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,3.843,843.0,5330.0,3.0,843.0,1220056.0,67181.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,4.901,378.0,4176.0,1.0,378.0,1641645.0,85743.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,3.322,2018.0,12428.0,9.0,2014.0,1040787.0,60249.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,3.135,1737.0,9869.0,7.0,1734.0,1031889.0,64658.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,4.117,906.0,10672.0,3.0,906.0,1296588.0,73176.0,10.0,0.0,10,SAT,
16,randomPN_32.lp,2.416,1129.0,11126.0,4.0,1126.0,769677.0,51164.0,10.0,0.0,10,SAT,
16,randomPN_33.lp,3.715,1642.0,10683.0,7.0,1640.0,1187323.0,68757.0,10.0,0.0,10,SAT,
16,randomPN_34.lp,2.552,954.0,8850.0,5.0,950.0,824798.0,55390.0,10.0,0.0,10,SAT,
16,randomPN_35.lp,2.669,1895.0,13092.0,7.0,1894.0,835536.0,57417.0,10.0,0.0,10,SAT,
16,randomPN_36.lp,3.586,2143.0,17120.0,10.0,2133.0,1161407.0,70985.0,10.0,0.0,10,SAT,
16,randomPN_37.lp,3.308,1088.0,9241.0,4.0,1087.0,1139124.0,68614.0,10.0,0.0,10,SAT,
16,randomPN_38.lp,2.7,736.0,6342.0,2.0,732.0,839965.0,52508.0,10.0,0.0,10,SAT,
16,randomPN_39.lp,2.591,666.0,3980.0,3.0,660.0,898931.0,55021.0,10.0,0.0,10,SAT,
16,randomPN_4.lp,3.632,760.0,4578.0,3.0,760.0,1219398.0,66913.0,10.0,0.0,10,SAT,
16,randomPN_40.lp,3.889,2588.0,13643.0,13.0,2586.0,1224710.0,66613.0,10.0,0.0,10,SAT,
16,randomPN_41.lp,3.268,543.0,2606.0,0.0,538.0,1100344.0,63922.0,10.0,0.0,10,SAT,
16,randomPN_42.lp,2.77,1023.0,7065.0,4.0,1022.0,937505.0,59435.0,10.0,0.0,10,SAT,
16,randomPN_43.lp,2.82,2105.0,16801.0,10.0,2102.0,902707.0,58194.0,10.0,0.0,10,SAT,
16,randomPN_44.lp,3.64,2320.0,18355.0,9.0,2313.0,1183849.0,66468.0,10.0,0.0,10,SAT,
