Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,3.804,859.0,6785.0,4.0,859.0,2370015.0,1111482.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,3.687,629.0,6837.0,3.0,622.0,2351985.0,1103106.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,3.876,779.0,9101.0,3.0,764.0,2485357.0,1164951.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,4.102,659.0,5684.0,3.0,657.0,2518099.0,1180131.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,3.594,942.0,10485.0,4.0,934.0,2343548.0,1099227.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,3.639,878.0,7693.0,4.0,876.0,2374419.0,1113508.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,3.643,373.0,3066.0,1.0,369.0,2328378.0,1092197.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,3.625,654.0,6869.0,3.0,643.0,2384778.0,1118342.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,3.689,565.0,2963.0,1.0,563.0,2410974.0,1130486.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,3.751,760.0,5622.0,2.0,755.0,2393319.0,1122279.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,3.812,753.0,7049.0,2.0,750.0,2446045.0,1146790.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,3.899,694.0,5937.0,3.0,694.0,2347918.0,1101195.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,3.693,820.0,5424.0,4.0,819.0,2341199.0,1098103.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,3.66,1103.0,9041.0,4.0,1099.0,2393408.0,1122333.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,3.586,615.0,5140.0,3.0,608.0,2336931.0,1096135.0,10.0,0.0,10,SAT,
4,randomPN_22.lp,3.704,884.0,5073.0,3.0,883.0,2404714.0,1127562.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,3.762,556.0,4855.0,2.0,554.0,2410986.0,1130485.0,10.0,0.0,10,SAT,
4,randomPN_24.lp,3.578,483.0,6525.0,2.0,479.0,2348332.0,1101418.0,10.0,0.0,10,SAT,
4,randomPN_25.lp,3.733,668.0,4603.0,3.0,665.0,2413336.0,1131609.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,3.68,1317.0,12055.0,6.0,1310.0,2358656.0,1106197.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,3.952,683.0,5629.0,3.0,677.0,2382457.0,1117273.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,3.726,1136.0,11137.0,5.0,1132.0,2422122.0,1135603.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,3.739,798.0,8554.0,3.0,788.0,2380829.0,1116432.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,3.631,874.0,9008.0,4.0,872.0,2352042.0,1103162.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,3.737,665.0,4516.0,3.0,660.0,2419813.0,1134591.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,3.955,1158.0,12321.0,6.0,1148.0,2410964.0,1130488.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,3.676,856.0,8500.0,3.0,849.0,2370043.0,1111482.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,3.59,623.0,6146.0,2.0,620.0,2350144.0,1102263.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,3.832,761.0,5666.0,3.0,759.0,2454954.0,1150893.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,3.645,687.0,4854.0,3.0,681.0,2376172.0,1114294.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,3.677,1036.0,8287.0,5.0,1030.0,2343354.0,1099115.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,3.554,629.0,4733.0,3.0,628.0,2343884.0,1099395.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,3.77,641.0,7604.0,2.0,636.0,2362825.0,1108165.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,3.853,1374.0,11359.0,7.0,1366.0,2387519.0,1119580.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,3.665,944.0,7781.0,4.0,937.0,2334759.0,1095122.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,3.979,531.0,6664.0,2.0,525.0,2576040.0,1207119.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,3.752,873.0,8856.0,3.0,853.0,2356530.0,1105241.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,3.548,664.0,3833.0,2.0,662.0,2347618.0,1101081.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,3.584,876.0,5335.0,4.0,874.0,2393217.0,1122277.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,3.811,884.0,10958.0,4.0,882.0,2410169.0,1128086.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,3.633,766.0,9394.0,3.0,748.0,2349987.0,1102207.0,10.0,0.0,10,SAT,
4,randomPN_46.lp,3.689,855.0,8771.0,4.0,850.0,2356357.0,1105131.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,3.634,873.0,5801.0,2.0,872.0,2339250.0,1097201.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,3.752,547.0,6132.0,2.0,541.0,2411534.0,1130712.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,3.784,822.0,7301.0,4.0,820.0,2389260.0,1120365.0,10.0,0.0,10,SAT,
4,randomPN_5.lp,3.769,615.0,8749.0,3.0,608.0,2330382.0,1093097.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,3.798,654.0,5559.0,3.0,648.0,2376292.0,1114406.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,3.644,705.0,5094.0,3.0,702.0,2398179.0,1124526.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,3.731,1021.0,10119.0,3.0,1011.0,2389186.0,1120368.0,10.0,0.0,10,SAT,
4,randomPN_9.lp,3.808,1013.0,12957.0,3.0,982.0,2487222.0,1165851.0,10.0,0.0,10,SAT,
