Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,6.944,723.0,3670.0,2.0,721.0,2367158.0,97222.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,5.75,1113.0,7248.0,3.0,1108.0,1824113.0,81278.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,6.724,728.0,4417.0,2.0,726.0,2291500.0,95232.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,7.204,645.0,4889.0,2.0,642.0,2204853.0,97261.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,5.972,849.0,5199.0,2.0,848.0,1952300.0,90749.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,6.428,822.0,5739.0,1.0,820.0,2054687.0,93436.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,4.936,1488.0,9625.0,6.0,1452.0,1486777.0,79206.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,7.159,751.0,4483.0,3.0,750.0,2310639.0,96197.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,7.731,440.0,1944.0,0.0,437.0,2396380.0,99953.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,6.746,742.0,4741.0,1.0,739.0,2214140.0,96036.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,6.365,1862.0,10580.0,6.0,1855.0,2053778.0,92854.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,8.415,594.0,4131.0,1.0,592.0,2699576.0,104670.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,7.099,574.0,3078.0,2.0,568.0,2433864.0,93764.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,6.52,613.0,4166.0,1.0,612.0,2168640.0,94794.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,4.957,900.0,5535.0,3.0,898.0,1595700.0,79169.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,6.565,647.0,3395.0,1.0,645.0,2113046.0,95841.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,9.389,484.0,3162.0,1.0,480.0,3059648.0,112133.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,4.789,675.0,3690.0,1.0,662.0,1638459.0,72967.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,7.772,1773.0,10701.0,8.0,1769.0,2340618.0,101913.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,6.274,845.0,5254.0,1.0,845.0,2009649.0,92337.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,6.455,953.0,5390.0,2.0,953.0,2063537.0,93741.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,8.555,554.0,3042.0,1.0,550.0,2655010.0,110200.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,4.94,716.0,4184.0,2.0,714.0,1652668.0,74953.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,6.479,230.0,1206.0,0.0,229.0,2192812.0,89741.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,6.54,353.0,1399.0,0.0,347.0,2108962.0,92297.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,5.492,1533.0,8606.0,7.0,1532.0,1750038.0,82132.0,10.0,0.0,10,SAT,
